0.895,8.69E-205,2.59E-04,2.67E-04,4.26E-04,0.001146997,0.00299368,0.006560262,0.012004493,0.018253556,0.022420516,0.020418214,0.009295798,-0.009802422,-0.03060183,-0.044325627,-0.044732249,-0.031914887,-0.012027091,0.006578781,0.017811897,0.020132709,0.015914045,0.009137246,0.003178048,-2.87E-04,-0.001191621,-3.55E-04,0.001234908,0.002806785,0.003873859,0.004238225,0.00410697,0.004254471,0.005888758,0.009880846,0.015499562,0.019641761,0.017895058,0.007610515,-0.009045917,-0.025082505
0.896,2.21E-205,2.76E-04,2.91E-04,4.74E-04,0.001273207,0.003292901,0.007124191,0.012815517,0.019054903,0.02269314,0.019600709,0.00721011,-0.012620787,-0.033026848,-0.045249892,-0.043748248,-0.029549291,-0.009376262,0.008496287,0.018529461,0.019799382,0.015034396,0.008233814,0.002571879,-5.20E-04,-0.00114151,-1.68E-04,0.001433135,0.002936108,0.003899778,0.004173089,0.004020298,0.004267125,0.00611058,0.010283167,0.015800121,0.01935701,0.01665024,0.005551178,-0.011113496,-0.026072857
0.897,5.60E-206,2.91E-04,3.17E-04,5.32E-04,0.001420519,0.00362512,0.007723914,0.013640439,0.019813237,0.022845328,0.018612268,0.004984991,-0.015452515,-0.035302858,-0.045923228,-0.042534813,-0.027081414,-0.00677636,0.010264143,0.019086022,0.019360731,0.014126383,0.007361069,0.002021348,-7.01E-04,-0.001057595,3.39E-05,0.001632167,0.003057129,0.003913209,0.004099073,0.003939948,0.004310282,0.006380113,0.010717906,0.016071067,0.018957048,0.01524226,0.003374464,-0.013165739,-0.026909512
0.898,1.42E-206,3.04E-04,3.46E-04,6.00E-04,0.001590873,0.003992194,0.00835907,0.01447418,0.02051852,0.022866678,0.017450403,0.002631593,-0.018276261,-0.037410528,-0.04634054,-0.041103827,-0.02453184,-0.004244403,0.011876625,0.019486908,0.018827479,0.013199835,0.006524372,0.001527136,-8.33E-04,-9.43E-04,2.49E-04,0.001830471,0.003169131,0.003914428,0.00401785,0.003868947,0.004386959,0.006697563,0.011180061,0.016303485,0.018435599,0.013675566,0.001097443,-0.015181598,-0.027581479
0.899,3.58E-207,3.16E-04,3.77E-04,6.81E-04,0.001786218,0.004395783,0.00902879,0.015310973,0.021160356,0.02274739,0.016114255,1.63E-04,-0.021070186,-0.039331857,-0.046499053,-0.039468917,-0.021921308,-0.001796168,0.013329643,0.019738534,0.018210523,0.012264063,0.005728346,0.001089342,-9.18E-04,-8.00E-04,4.73E-04,0.00202654,0.003271429,0.003903819,0.003931282,0.003810464,0.004499973,0.007062428,0.011663674,0.016488025,0.01778719,0.011956451,-0.001261226,-0.017140067,-0.028079541
0.9,9.03E-208,3.25E-04,4.12E-04,7.75E-04,0.00200849,0.004837309,0.009731648,0.016144354,0.02172808,0.022478424,0.014604691,-0.002406845,-0.023812201,-0.041050385,-0.046398335,-0.037645281,-0.019270495,5.54E-04,0.01462071,0.019848274,0.017520816,0.011327799,0.004976872,7.08E-04,-9.58E-04,-6.32E-04,7.06E-04,0.002218892,0.003363375,0.003881881,0.003841429,0.003767769,0.004651883,0.007473439,0.012161854,0.016615033,0.017007307,0.010093067,-0.003681498,-0.019020471,-0.028396398
0.901,2.27E-208,3.33E-04,4.51E-04,8.83E-04,0.002259595,0.005317908,0.010465616,0.016967181,0.022210876,0.022051666,0.012924385,-0.005061263,-0.02648021,-0.042551391,-0.046040278,-0.035649492,-0.016599796,0.002792884,0.015748878,0.019824332,0.016769248,0.010399153,0.004273108,3.81E-04,-9.57E-04,-4.43E-04,9.45E-04,0.002406082,0.003444376,0.003849248,0.003750538,0.003744201,0.004844919,0.007928521,0.012666825,0.01667471,0.01609255,0.008095417,-0.006142158,-0.02080275,-0.028526784
0.902,5.70E-209,3.40E-04,4.95E-04,0.001008252,0.002541379,0.005838384,0.011228019,0.017771649,0.022597887,0.021460085,0.011077878,-0.007782965,-0.029052361,-0.043822062,-0.045429068,-0.033499297,-0.013929123,0.004909261,0.016714675,0.019675606,0.015966542,0.009485567,0.00361951,1.08E-04,-9.17E-04,-2.34E-04,0.001186296,0.002586695,0.003513898,0.003806698,0.003661044,0.003743125,0.005080915,0.008424748,0.013169984,0.01665726,0.015040766,0.005975315,-0.008621068,-0.022467734,-0.02846755
0.903,1.43E-209,3.45E-04,5.44E-04,0.001150901,0.002855602,0.006399158,0.012015502,0.018549329,0.022878353,0.020697887,0.009071609,-0.010553205,-0.031507298,-0.044851646,-0.044571109,-0.0312134,-0.011277716,0.006893154,0.017520016,0.019411558,0.015123154,0.008593788,0.003017856,-1.14E-04,-8.42E-04,-9.27E-06,0.001429329,0.002759365,0.003571489,0.003755169,0.003575557,0.003767882,0.005361237,0.00895832,0.013661982,0.01655307,0.013851179,0.003746318,-0.011095431,-0.023997407,-0.028217717
0.904,3.58E-210,3.49E-04,6.00E-04,0.00131283,0.003203906,0.007000223,0.012823998,0.019291212,0.023041745,0.019760659,0.00691393,-0.013352168,-0.03382441,-0.045631567,-0.043474939,-0.028811249,-0.008663969,0.008736268,0.018168114,0.019042082,0.014249183,0.00772985,0.002469278,-2.86E-04,-7.35E-04,2.29E-04,0.001671517,0.002922774,0.003616793,0.003695774,0.003496853,0.003821738,0.005686723,0.009524542,0.014132814,0.016352881,0.012524505,0.001423632,-0.013542064,-0.025375157,-0.027778493
0.905,8.93E-211,3.54E-04,6.63E-04,0.001495647,0.003587783,0.007641089,0.01364871,0.019987771,0.023077915,0.018645504,0.004615087,-0.016159161,-0.035984072,-0.046155529,-0.042151101,-0.026312809,-0.006105265,0.010431913,0.01866337,0.018577376,0.013354295,0.006899062,0.001974304,-4.10E-04,-5.99E-04,4.77E-04,0.001910825,0.003075667,0.003649565,0.003629808,0.003427852,0.003907828,0.006057606,0.010117818,0.014571938,0.016047968,0.011063042,-9.76E-04,-0.01593769,-0.026586009,-0.027153258
0.906,2.22E-211,3.58E-04,7.34E-04,0.001700991,0.004008537,0.008320742,0.014484091,0.020629038,0.022977245,0.017351159,0.002187175,-0.018952831,-0.037967876,-0.046419569,-0.040612011,-0.023738342,-0.003617845,0.011975001,0.019011267,0.018027817,0.012447647,0.006106007,0.001532897,-4.90E-04,-4.38E-04,7.32E-04,0.002145287,0.003216862,0.003669695,0.003558763,0.003371598,0.004029097,0.006473461,0.010731666,0.014968393,0.015630326,0.009470744,-0.003434515,-0.01825923,-0.027616823,-0.026347516
0.907,5.53E-212,3.63E-04,8.15E-04,0.001930518,0.004467245,0.009037595,0.015323848,0.021204687,0.022730804,0.0158781,-3.56E-04,-0.02171139,-0.039758847,-0.046422104,-0.038871795,-0.021108194,-0.001216679,0.013362019,0.019218248,0.017403846,0.011537834,0.005354551,0.0011445,-5.29E-04,-2.55E-04,9.93E-04,0.00237301,0.003345265,0.003677224,0.003484332,0.003331236,0.004188233,0.006933142,0.011358737,0.01531095,0.015092844,0.007753268,-0.005932573,-0.020484098,-0.028456478,-0.025368814
0.908,1.37E-212,3.71E-04,9.08E-04,0.00218588,0.004964715,0.009789446,0.016160948,0.02170414,0.022330504,0.014228624,-0.002998668,-0.024412858,-0.041341641,-0.046163927,-0.036946108,-0.018442579,0.001084629,0.014590985,0.019291599,0.016715851,0.010632835,0.004647853,8.08E-04,-5.29E-04,-5.33E-05,0.001255534,0.002592183,0.003459883,0.003672362,0.003408413,0.003309974,0.004387607,0.007434736,0.011990854,0.015588257,0.014429481,0.005917999,-0.008449891,-0.022590492,-0.029096018,-0.024226636
0.909,3.40E-213,3.80E-04,0.001012862,0.002468701,0.005501448,0.010573442,0.016987637,0.022116677,0.021769257,0.012406913,-0.005723924,-0.027035305,-0.042702728,-0.045648184,-0.034851948,-0.015761383,0.003273923,0.015661391,0.019239325,0.015974072,0.009739974,0.00398839,5.22E-04,-4.94E-04,1.64E-04,0.001517891,0.002801084,0.003559838,0.003655512,0.003333115,0.003311051,0.004629202,0.007975514,0.01261907,0.01578901,0.013635426,0.003974046,-0.010965399,-0.024557682,-0.029528766,-0.022932256
0.91,8.40E-214,3.93E-04,0.001131931,0.002780558,0.006077587,0.011386042,0.017795472,0.022431565,0.021041122,0.010419077,-0.00851317,-0.029557102,-0.043830546,-0.044880322,-0.032607446,-0.013083968,0.005340556,0.016574132,0.019070027,0.0151885,0.008865897,0.003377985,2.85E-04,-4.27E-04,3.93E-04,0.001777515,0.002998084,0.003644389,0.003627279,0.003260746,0.003337692,0.004914547,0.008551903,0.01323374,0.015902125,0.012707253,0.001932208,-0.013457492,-0.026366279,-0.029750409,-0.021498581
0.911,2.07E-214,4.11E-04,0.001266714,0.003122946,0.006692878,0.012222994,0.01857537,0.022638189,0.020141455,0.00827316,-0.011346643,-0.03195717,-0.044715629,-0.043868006,-0.030231658,-0.010429,0.007275426,0.017331425,0.018792775,0.014368794,0.008016548,0.002817836,9.44E-05,-3.32E-04,6.32E-04,0.002032095,0.00318166,0.003712945,0.003588493,0.003193815,0.003393066,0.00524465,0.009159464,0.013824605,0.01591692,0.011643054,-1.95E-04,-0.015904283,-0.027998489,-0.029759042,-0.01993996
0.912,5.10E-215,4.35E-04,0.001418913,0.00349725,0.007346621,0.013079312,0.019317665,0.0227262,0.019067037,0.00597914,-0.014203537,-0.034215222,-0.045350716,-0.042621011,-0.027744345,-0.007814286,0.009070999,0.017936712,0.018416999,0.013524208,0.007197158,0.002308558,-5.21E-05,-2.12E-04,8.77E-04,0.002279438,0.003350402,0.003765084,0.00354022,0.00313501,0.003480229,0.005619937,0.009792877,0.014380904,0.015823296,0.010442554,-0.002393877,-0.018283871,-0.029438351,-0.029555179,-0.018271979
0.913,1.25E-215,4.66E-04,0.001590291,0.003904711,0.00803763,0.013949268,0.020012184,0.022685664,0.017816203,0.003548882,-0.017062214,-0.036312004,-0.045730822,-0.041151086,-0.025165757,-0.005256627,0.010721307,0.018394562,0.017952364,0.01266352,0.006412251,0.00185022,-1.57E-04,-7.04E-05,0.001124759,0.002517468,0.003503028,0.00380057,0.00348377,0.003087187,0.003602074,0.006040184,0.01044595,0.014891484,0.015611924,0.009107209,-0.00464877,-0.020574609,-0.03067194,-0.029141731,-0.01651124
0.914,3.07E-216,5.06E-04,0.001782662,0.004346388,0.008764187,0.014826387,0.02064833,0.022507217,0.016388945,9.96E-04,-0.019900437,-0.038229519,-0.045853289,-0.039471808,-0.022516412,-0.002771697,0.012221929,0.018710558,0.017408663,0.011794986,0.005665648,0.001442394,-2.23E-04,8.99E-05,0.001373362,0.002744233,0.00363839,0.003819373,0.003420709,0.003053343,0.003761267,0.006504468,0.011111635,0.015344945,0.015274427,0.007640272,-0.006943105,-0.022755384,-0.031687555,-0.028523941,-0.014675127
0.915,7.52E-217,5.56E-04,0.001997865,0.004823124,0.009524005,0.015703459,0.021215188,0.022182228,0.014787005,-0.001663848,-0.022695608,-0.039951236,-0.045717799,-0.037598397,-0.019816882,-3.74E-04,0.013569958,0.018891189,0.016795716,0.010926286,0.00496048,0.001084195,-2.54E-04,2.65E-04,0.001619923,0.002957911,0.003755489,0.003821682,0.003352861,0.003036585,0.00396019,0.007011112,0.011782061,0.015729779,0.014803557,0.006046839,-0.009259119,-0.024805882,-0.032475861,-0.027709298,-0.012781567
0.916,1.84E-217,6.18E-04,0.002237743,0.005335496,0.01031419,0.016572555,0.021701633,0.021702952,0.013013945,-0.004413857,-0.025425021,-0.041462286,-0.045326362,-0.035547538,-0.017087585,0.001923577,0.014763953,0.01894373,0.016123268,0.010064497,0.004299216,7.74E-04,-2.52E-04,4.53E-04,0.001861993,0.003156819,0.003853491,0.003807924,0.003282303,0.003040097,0.004200873,0.00755764,0.012448583,0.016034531,0.014193358,0.004333863,-0.011578135,-0.026706861,-0.033030011,-0.026707409,-0.010848783
0.917,4.48E-218,6.94E-04,0.002504119,0.005883781,0.011131209,0.017425064,0.02209646,0.021062692,0.011075193,-0.007235439,-0.028066116,-0.042749634,-0.044683279,-0.033337169,-0.014348586,0.004109108,0.015803869,0.018876126,0.015400904,0.009216066,0.003683689,5.11E-04,-2.20E-04,6.49E-04,0.002097277,0.00333941,0.003931734,0.003778773,0.003211367,0.003067101,0.004484931,0.008140749,0.013101851,0.016247969,0.013439328,0.002510142,-0.013880787,-0.028440402,-0.033345723,-0.025529845,-0.008895056
0.918,1.09E-218,7.85E-04,0.002798765,0.00646791,0.011970862,0.018251732,0.022388517,0.020255944,0.008978075,-0.010108785,-0.030596741,-0.043802225,-0.043795066,-0.030986271,-0.011619407,0.006172406,0.016690984,0.01869687,0.014637965,0.008386794,0.003115128,2.93E-04,-1.62E-04,8.52E-04,0.002323638,0.00350429,0.003989748,0.003735167,0.003142624,0.003120805,0.004813498,0.008756279,0.013731885,0.016359258,0.012538553,5.86E-04,-0.016147244,-0.029990147,-0.033421329,-0.024189968,-0.006938482
0.919,2.65E-219,8.93E-04,0.003123371,0.007087421,0.012828265,0.019042725,0.022566851,0.019278546,0.006731808,-0.013012972,-0.032995405,-0.044611113,-0.042670364,-0.028514648,-0.008918855,0.008104694,0.017427813,0.018414892,0.013843478,0.00758183,0.0025942,1.17E-04,-8.01E-05,0.001058318,0.002539097,0.003650219,0.004027267,0.003678313,0.003078868,0.003204355,0.005187162,0.009399204,0.014328183,0.016358138,0.01148983,-0.00142543,-0.018357462,-0.031341526,-0.033257775,-0.022702721,-0.004996741
0.92,6.41E-220,0.00102037,0.003479508,0.007741418,0.013697836,0.019787697,0.022620861,0.018127806,0.004347479,-0.01592618,-0.035241531,-0.045169555,-0.041319819,-0.025942704,-0.006264861,0.009898684,0.018018008,0.018039438,0.013026091,0.006805677,0.002121053,-1.90E-05,2.20E-05,0.001265539,0.00274184,0.003776118,0.00404424,0.003609696,0.0030231,0.003320777,0.005605905,0.01006363,0.014879826,0.016235105,0.010293764,-0.003511022,-0.020491435,-0.032481948,-0.032858596,-0.021084414,-0.003086885
0.921,1.55E-220,0.001168893,0.003868591,0.008428531,0.014573293,0.020475877,0.022540459,0.016802623,0.00183799,-0.01882591,-0.037315693,-0.045473077,-0.039755937,-0.023291215,-0.003674334,0.011548582,0.018466259,0.017579967,0.012194021,0.006062198,0.001695357,-1.17E-04,1.41E-04,0.00147133,0.002930216,0.003881081,0.004040849,0.003531079,0.002978493,0.003472915,0.006069041,0.010742809,0.015375609,0.015981592,0.008952847,-0.005655081,-0.02252946,-0.033400974,-0.032229852,-0.019352486,-0.001225126
0.922,3.74E-221,0.001340423,0.004291839,0.009146867,0.015447655,0.021096163,0.022316228,0.015303589,-7.82E-04,-0.021689233,-0.039199852,-0.045519523,-0.037992923,-0.020581109,-0.001163039,0.013050059,0.018778183,0.017046037,0.011355004,0.005354633,0.001316354,-1.81E-04,2.75E-04,0.001673473,0.00310274,0.003964381,0.004017515,0.003444504,0.002948363,0.003663371,0.006575166,0.01142917,0.015804185,0.015590141,0.007471503,-0.007840859,-0.024452401,-0.034090461,-0.03138002,-0.017525259,5.73E-04
0.923,9.02E-222,0.001536843,0.00475023,0.00989398,0.016313264,0.021637238,0.021939585,0.013633072,-0.00349627,-0.024493034,-0.040877555,-0.045309055,-0.036046503,-0.017833251,0.001254515,0.014400226,0.018960212,0.016447216,0.010516264,0.004685626,9.83E-04,-2.13E-04,4.21E-04,0.001869917,0.003258091,0.00402548,0.003974919,0.003352285,0.002936127,0.00389443,0.007122108,0.01211436,0.016154215,0.015054572,0.005856108,-0.010050473,-0.026241945,-0.034544668,-0.030319868,-0.015621683,0.002294514
0.924,2.17E-222,0.001759977,0.005244454,0.010666831,0.01716181,0.022087686,0.021402948,0.01179528,-0.006286995,-0.027214278,-0.042334137,-0.044844145,-0.033933733,-0.015068229,0.003565165,0.015597575,0.01901948,0.015792978,0.009684481,0.004057248,6.94E-04,-2.15E-04,5.76E-04,0.002058776,0.003395116,0.004064038,0.003914,0.003257,0.002945263,0.004168,0.007706894,0.012789306,0.016414532,0.014370136,0.004114986,-0.012265112,-0.027880857,-0.034760335,-0.029062285,-0.013661079,0.003925711
0.925,5.20E-223,0.002011557,0.005774874,0.011461761,0.017984373,0.02243613,0.020699885,0.009796303,-0.009135071,-0.029830262,-0.043556887,-0.044129523,-0.031672788,-0.01230616,0.005757159,0.016641924,0.018963708,0.015092626,0.008865772,0.003471035,4.47E-04,-1.91E-04,7.37E-04,0.002238332,0.003512828,0.004079922,0.003835972,0.003161475,0.002979253,0.004485536,0.008325711,0.013444287,0.016574312,0.013533656,0.00225836,-0.01446527,-0.02935322,-0.03473672,-0.027622094,-0.011662888,0.005455707
0.926,1.25E-223,0.002293192,0.006341469,0.012274465,0.018771471,0.022671374,0.019825271,0.007644127,-0.01202021,-0.03231888,-0.044535187,-0.043172104,-0.029282756,-0.009566504,0.007820215,0.017534346,0.018801089,0.014355211,0.00806568,0.00292802,2.40E-04,-1.44E-04,9.03E-04,0.002407027,0.003610409,0.00407322,0.003742327,0.003068768,0.003041532,0.004847972,0.008973897,0.014069028,0.016623249,0.012543651,2.98E-04,-0.01663099,-0.030644658,-0.034475611,-0.026015829,-0.009646415,0.006874814
0.927,2.98E-224,0.002606328,0.006943793,0.013099973,0.019513129,0.02278255,0.018775423,0.005348623,-0.014921153,-0.034658881,-0.045260637,-0.041980895,-0.02678342,-0.00686789,0.00974555,0.018277085,0.018540182,0.013589462,0.007289166,0.002428774,7.13E-05,-7.70E-05,0.001070313,0.00256346,0.003687213,0.004044244,0.003634835,0.002982137,0.003135426,0.005255659,0.009645927,0.014652807,0.016551737,0.011400438,-0.001751423,-0.018742124,-0.031742544,-0.03398129,-0.024261509,-0.007630594,0.008174958
0.928,7.10E-225,0.00295221,0.007580923,0.013932643,0.020198955,0.022759279,0.017548231,0.002921515,-0.017815888,-0.036830107,-0.045727141,-0.040566864,-0.024195034,-0.004227963,0.011525898,0.018873468,0.018189797,0.012803726,0.006540614,0.001973448,-6.13E-05,8.09E-06,0.001237608,0.00270638,0.003742764,0.003993544,0.003515549,0.002905017,0.003264087,0.005708294,0.010335425,0.015184574,0.01635104,0.01010621,-0.003875393,-0.020778597,-0.032636177,-0.033260468,-0.022378376,-0.005633757,0.009349718
0.929,1.69E-225,0.003331843,0.008251417,0.01476616,0.02081823,0.022591829,0.016143267,3.76E-04,-0.020681882,-0.03881374,-0.045930964,-0.038942806,-0.02153811,-0.001663243,0.013155507,0.019327814,0.017758901,0.012005915,0.005823837,0.001561813,-1.61E-04,1.08E-04,0.001402771,0.002834686,0.003776764,0.003921914,0.003386795,0.002840982,0.003430428,0.00620487,0.011035178,0.015653087,0.016013473,0.008665094,-0.006056777,-0.022720682,-0.033316938,-0.032322189,-0.020386635,-0.003673421,0.010394348
0.93,4.02E-226,0.003745945,0.008953268,0.015593539,0.021360014,0.022271281,0.014561884,-0.002271773,-0.023496322,-0.04059251,-0.045870769,-0.037123172,-0.018833205,8.11E-04,0.014630123,0.019645331,0.017256515,0.011203462,0.00514209,0.001193302,-2.29E-04,2.21E-04,0.00156398,0.002947415,0.003789092,0.003830403,0.003251174,0.002793703,0.003637051,0.006743614,0.011737179,0.01604706,0.015532566,0.007083171,-0.008277481,-0.024549268,-0.033778412,-0.031177697,-0.018307181,-0.001766096,0.011305764
0.931,9.52E-227,0.004194909,0.009683863,0.01640715,0.021813255,0.021789685,0.012807285,-0.005005952,-0.026236369,-0.042150904,-0.045547611,-0.035123896,-0.016100706,0.003180794,0.015946957,0.019832018,0.016691624,0.010403286,0.004498085,8.67E-04,-2.69E-04,3.43E-04,0.001719556,0.003043743,0.003779811,0.003720316,0.003111539,0.002766905,0.00388618,0.007321952,0.012432673,0.016355316,0.014903219,0.005368477,-0.010518361,-0.026246123,-0.034016488,-0.029840275,-0.016161322,7.29E-05,0.012082519
0.932,2.25E-227,0.004678755,0.010439949,0.017198742,0.02216692,0.021140222,0.010884581,-0.007807992,-0.028879414,-0.04347534,-0.044964911,-0.032962197,-0.013360642,0.005433662,0.017104637,0.019894561,0.016073097,0.009611762,0.003894017,5.82E-04,-2.82E-04,4.73E-04,0.00186795,0.003122981,0.003749171,0.003593222,0.002970992,0.002764313,0.004179582,0.007936467,0.013112226,0.016566958,0.014121851,0.003530971,-0.012759456,-0.027794155,-0.03402941,-0.028325057,-0.013970504,0.001829541,0.012724748
0.933,5.32E-228,0.005197088,0.0112176,0.017959489,0.022410126,0.020317356,0.008800814,-0.010658384,-0.031403335,-0.044554325,-0.044128398,-0.030656384,-0.010632487,0.007558563,0.018103153,0.019840228,0.015409608,0.008834704,0.003331586,3.37E-04,-2.73E-04,6.09E-04,0.002007743,0.00318457,0.003697616,0.003450955,0.002832853,0.002789601,0.004518505,0.008582875,0.013765806,0.016671536,0.013186521,0.001582469,-0.014980237,-0.029177647,-0.03381781,-0.026648815,-0.011756042,0.003491322,0.013234097
0.934,1.25E-228,0.005749054,0.012012192,0.018680042,0.022532284,0.019316974,0.006564963,-0.01353653,-0.033786751,-0.04537858,-0.043046025,-0.028225638,-0.007934994,0.009545998,0.018943786,0.01967677,0.014709571,0.008077354,0.002812025,1.30E-04,-2.42E-04,7.48E-04,0.002137639,0.00322808,0.003625786,0.003295615,0.00270064,0.002846327,0.004903604,0.009256016,0.014382884,0.016659226,0.01209704,-4.63E-04,-0.017159868,-0.030382484,-0.033384694,-0.024829731,-0.009538858,0.005047254,0.013613634
0.935,2.95E-229,0.006333298,0.012818387,0.019350592,0.022523248,0.018136522,0.004187921,-0.016420948,-0.036009273,-0.045941146,-0.041727856,-0.0256898,-0.005286032,0.011388019,0.019629026,0.019412318,0.013981074,0.007344373,0.002336129,-4.07E-05,-1.93E-04,8.88E-04,0.002256463,0.003253213,0.003534525,0.003129564,0.002578041,0.002937876,0.00533488,0.009949851,0.014952548,0.016521001,0.010855057,-0.00259155,-0.019277478,-0.031396353,-0.032735406,-0.022887146,-0.007339235,0.006487997,0.013867736
0.936,6.93E-230,0.006947924,0.013630124,0.019960955,0.022373473,0.016775119,0.001682441,-0.019289494,-0.03805174,-0.046237451,-0.040185937,-0.023069157,-0.002702444,0.013078237,0.020162492,0.019055288,0.013231838,0.006639843,0.001904288,-1.76E-04,-1.28E-04,0.001027443,0.002363154,0.0032598,0.003424886,0.002955423,0.002468874,0.003067392,0.00581162,0.01065748,0.015463626,0.016248809,0.009464117,-0.004785131,-0.021312437,-0.032208919,-0.031877542,-0.020841303,-0.005176581,0.007805892,0.014001978
0.937,1.62E-230,0.007590461,0.014440621,0.020500654,0.022074161,0.015233658,-9.37E-04,-0.022119603,-0.039896443,-0.046265353,-0.038434137,-0.020384227,-2.00E-04,0.014611809,0.020548831,0.018614288,0.012469162,0.005967279,0.001516516,-2.79E-04,-4.80E-05,0.001164856,0.002456764,0.003247808,0.003298133,0.002776059,0.002377049,0.003237707,0.006332339,0.011371168,0.015904832,0.015835736,0.007929699,-0.007026163,-0.023244636,-0.032811974,-0.030820851,-0.018713076,-0.00306922,0.008994993,0.014022995
0.938,3.80E-231,0.008257829,0.015242383,0.020959029,0.021617429,0.013514886,-0.003653991,-0.02488853,-0.041527333,-0.046025151,-0.036487974,-0.017655544,0.002207093,0.015985411,0.020793625,0.018098029,0.011699897,0.005329637,0.001172484,-3.50E-04,4.38E-05,0.001298538,0.002536456,0.003217342,0.003155749,0.002594573,0.002306526,0.003451278,0.006894743,0.012082394,0.016264916,0.015276168,0.006259222,-0.009295514,-0.025054759,-0.03319955,-0.029577093,-0.016523703,-0.001034202,0.010051061,0.013938347
0.939,8.86E-232,0.008946314,0.01602723,0.021325347,0.020996453,0.011623464,-0.00645095,-0.027573605,-0.042930209,-0.045519568,-0.03436443,-0.014903459,0.004505521,0.017197197,0.020903287,0.017515244,0.010930413,0.004729332,8.72E-04,-3.92E-04,1.46E-04,0.001427068,0.002601503,0.003168652,0.002999438,0.002414287,0.002261261,0.003710114,0.007495685,0.012781911,0.016532826,0.01456594,0.004462022,-0.011573171,-0.026724548,-0.033368007,-0.02815987,-0.014294514,9.13E-04,0.01097154,0.01375637
0.94,2.06E-232,0.009651545,0.016786329,0.021588924,0.020205622,0.009566003,-0.009308647,-0.030152493,-0.044092878,-0.044753703,-0.032081747,-0.012147946,0.006683687,0.018246745,0.020884959,0.016874609,0.010166581,0.004168262,6.13E-04,-4.07E-04,2.56E-04,0.001549153,0.002651287,0.003102137,0.002831123,0.002238719,0.002245155,0.004015708,0.008131145,0.013459827,0.016697875,0.013702464,0.002549301,-0.01383848,-0.028237058,-0.033316079,-0.026584442,-0.012046668,0.002757965,0.011755514,0.013486032
0.941,4.80E-233,0.010368483,0.017510244,0.021739261,0.019240674,0.007351075,-0.012206694,-0.032603446,-0.0450053,-0.043734954,-0.029659214,-0.009408415,0.008731389,0.019134984,0.020746401,0.016184675,0.009413759,0.003647833,3.95E-04,-3.97E-04,3.73E-04,0.001663619,0.002685307,0.003018357,0.002652952,0.002071556,0.002261994,0.004368972,0.008796213,0.014105695,0.016749915,0.012684844,5.34E-04,-0.016070408,-0.02957689,-0.033044889,-0.024867512,-0.009800893,0.004488763,0.012403636,0.01313678
0.942,1.11E-233,0.011091415,0.018188995,0.021766181,0.01809883,0.004989196,-0.015123685,-0.034905559,-0.045659697,-0.042472917,-0.02711695,-0.006703541,0.010639925,0.019864124,0.020495896,0.0154538,0.008676788,0.003168985,2.17E-04,-3.63E-04,4.95E-04,0.001769411,0.002703174,0.00291804,0.002467293,0.001916629,0.002315389,0.004770173,0.00948509,0.014708627,0.016679515,0.011513977,-0.001569101,-0.018247811,-0.030730408,-0.032557934,-0.023026996,-0.007577248,0.00609472,0.012918047,0.012718391
0.943,2.58E-234,0.011813956,0.018812135,0.021659977,0.016778907,0.002492786,-0.018037413,-0.037039007,-0.046050636,-0.040979257,-0.024475683,-0.004051115,0.012402111,0.020437561,0.020142135,0.014690098,0.007959987,0.002732222,7.69E-05,-3.08E-04,6.21E-04,0.001865588,0.002704626,0.002802088,0.002276727,0.001777876,0.002408712,0.005218875,0.010191101,0.015257417,0.016478132,0.010192613,-0.003743945,-0.020349711,-0.031685928,-0.031861022,-0.021081784,-0.00539489,0.007567133,0.013302269,0.012240832
0.944,5.96E-235,0.012529069,0.019368837,0.021411561,0.015281422,-1.24E-04,-0.020925098,-0.038985282,-0.046175085,-0.039267561,-0.021756526,-0.001467897,0.014012277,0.020859791,0.019694128,0.013901381,0.007267164,0.00233765,-2.68E-05,-2.34E-04,7.48E-04,0.001951317,0.002689529,0.002671593,0.002084048,0.0016593,0.002545027,0.005713884,0.010906721,0.015740679,0.016138285,0.008725409,-0.005972946,-0.02235557,-0.032433876,-0.030962191,-0.019051485,-0.003271872,0.008899172,0.013561095,0.011714118
0.945,1.37E-235,0.013229082,0.019847997,0.021012615,0.013608672,-0.00284488,-0.023763636,-0.040727408,-0.046032435,-0.037353168,-0.018980759,0.001030504,0.015466251,0.021136301,0.019161098,0.01309512,0.006601622,0.001985002,-9.61E-05,-1.42E-04,8.77E-04,0.002025873,0.002657885,0.002527838,0.001892247,0.00156493,0.002727021,0.006253207,0.011623622,0.016146999,0.015653716,0.007118944,-0.008237392,-0.024245572,-0.032966925,-0.029871586,-0.01695617,-0.001224952,0.010085882,0.013700459,0.011148178
0.946,3.16E-236,0.013905735,0.020238348,0.020455741,0.011764798,-0.005652544,-0.026529851,-0.042250136,-0.045624499,-0.035252981,-0.016169611,0.003429734,0.016761329,0.021273471,0.018552389,0.012278407,0.005966174,0.00167368,-1.33E-04,-3.42E-05,0.001004938,0.002088637,0.002609845,0.002372312,0.001704499,0.001498769,0.002956939,0.006834013,0.012332732,0.016465092,0.015019546,0.005381708,-0.010517619,-0.026000887,-0.03328009,-0.028601311,-0.014816115,7.31E-04,0.011124162,0.013727299,0.010552736
